timestamp,open,high,low,close,volume,low,on_balance_volume,volume_sma_50,bb_width,price_volatility,macd_signal,volume_volatility,price_range,lower_shadow,body_size,volume,lag_volume_2,lag_volume_3,macd_histogram,lag_volume_1,lag_volume_7,lag_volume_9,lag_volume_6,lag_volume_4,lag_volume_10
1594598400,9300.0,9342.86,9198.53,9241.03,134.614116,9198.53,1892.6793040000007,103.1683843,423.48945665561405,97.97790524160227,-36.035529756645616,32.97638644219557,144.32999999999993,42.5,58.969999999999345,134.614116,28.973751,70.074404,15.447316250118007,67.36077,114.066302,64.979986,52.013121,68.515538,38.005977
1594684800,9241.88,9279.55,9107.84,9255.02,76.47142,9107.84,1969.1507240000008,101.16023406000001,415.10551292228047,89.46825681633811,-32.59504772709181,32.57056379206482,171.70999999999913,134.03999999999905,13.140000000001237,76.47142,67.36077,28.973751,13.761928118215224,134.614116,52.013121,84.816948,120.262634,70.074404,64.979986
1594771200,9254.55,9274.12,9159.37,9201.51,56.09703,9159.37,1913.0536940000009,100.42911316,412.07711932233724,65.50597068612595,-30.378443698631326,33.51924609135361,114.75,42.13999999999942,53.039999999999054,56.09703,134.614116,67.36077,8.866416113841932,76.47142,120.262634,114.066302,68.515538,28.973751,84.816948
1594857600,9196.53,9221.29,9043.3,9130.79,51.932473,9043.3,1861.1212210000008,99.28082902,415.3418389250328,75.4574600168796,-30.104198414799033,31.988765550599407,177.9900000000016,87.4900000000016,65.73999999999978,51.932473,76.47142,134.614116,1.096981135329191,56.09703,68.515538,52.013121,70.074404,67.36077,114.066302
1594944000,9135.09,9181.95,9089.05,9153.08,26.467403,9089.05,1887.588624000001,97.12422838,379.1037234813375,82.22074855722532,-30.637524864071285,34.72155804001479,92.90000000000146,46.04000000000087,17.98999999999978,26.467403,56.09703,76.47142,-2.1333057970890046,51.932473,70.074404,120.262634,28.973751,134.614116,52.013121
1595030400,9147.68,9205.47,9122.89,9164.84,33.498036,9122.89,1921.0866600000008,96.31364778000001,372.3870425688874,56.35627092170233,-31.391610728529628,31.47641892584958,82.57999999999993,24.790000000000873,17.159999999999854,33.498036,51.932473,56.09703,-3.016343457833358,26.467403,28.973751,68.515538,67.36077,76.47142,120.262634
1595116800,9170.52,9230.85,9106.76,9210.99,33.556284,9106.76,1954.6429440000009,94.65882364,371.70642233317267,56.17813873919636,-31.43668976356505,32.52237824078569,124.09000000000015,63.76000000000022,40.469999999999345,33.556284,26.467403,51.932473,-0.1803161401416915,33.498036,67.36077,70.074404,134.614116,56.09703,68.515538
1595203200,9215.16,9220.16,9136.12,9162.0,49.3685,9136.12,1905.2744440000008,93.77377904000001,367.5653067580606,53.09238582132863,-31.744970198744728,32.319983342794856,84.03999999999905,25.8799999999992,53.159999999999854,49.3685,33.498036,26.467403,-1.2331217407186834,33.556284,134.614116,28.973751,76.47142,51.932473,70.074404
1595289600,9162.0,9431.33,9154.02,9386.46,137.426654,9154.02,2042.701098000001,92.43905226000001,400.01322430710206,78.20252721108334,-28.548578189343917,39.6665568764193,277.3099999999995,7.979999999999563,224.45999999999913,137.426654,33.556284,33.498036,12.785568037603245,49.3685,76.47142,67.36077,56.09703,26.467403,28.973751
1595376000,9388.52,9541.97,9285.13,9518.56,87.148336,9285.13,2129.849434000001,87.51004979999999,462.60080492742054,121.45045215587338,-21.15043920746971,40.19436819190661,256.84000000000015,103.39000000000124,130.03999999999905,87.148336,49.3685,33.556284,29.592555927496825,137.426654,56.09703,134.614116,51.932473,33.498036,67.36077
1595462400,9520.51,9661.18,9450.0,9608.7,95.568669,9450.0,2225.418103000001,87.84205584,537.4438597614353,167.79187228686433,-10.02021211159943,34.57971025533874,211.1800000000003,70.51000000000022,88.19000000000051,95.568669,137.426654,49.3685,44.52090838348111,87.148336,51.932473,76.47142,26.467403,33.556284,134.614116
1595548800,9601.25,9633.98,9474.37,9542.14,81.623787,9474.37,2143.794316000001,87.05679012,576.5928795619766,186.6960883390054,1.8266627797791635,34.8113163254528,159.60999999999876,67.76999999999862,59.11000000000058,81.623787,87.148336,137.426654,47.387499565514354,95.568669,26.467403,56.09703,33.498036,49.3685,76.47142
1595635200,9541.82,9729.47,9535.47,9699.66,135.852592,9535.47,2279.646908000001,87.55943756,649.8558840069054,218.84383416281926,16.010662134807227,41.05324221529691,194.0,6.350000000000364,157.84000000000015,135.852592,95.568669,87.148336,56.735997420112234,81.623787,33.498036,51.932473,33.556284,137.426654,56.09703
1595721600,9689.94,10130.38,9652.79,9919.91,240.596076,9652.79,2520.242984000001,90.87825384,844.4206955973495,265.2713057816094,34.393445718049385,65.96409440409937,477.5899999999983,37.149999999999636,229.96999999999935,240.596076,81.623787,95.568669,73.5311343329686,135.852592,33.556284,26.467403,49.3685,87.148336,51.932473
1595808000,9933.23,11387.17,9923.16,11025.59,1050.896514,9923.16,3571.139498000001,108.947731,1717.2236771803618,550.4612934267691,72.00637903185888,307.16936803559196,1464.0100000000002,10.069999999999709,1092.3600000000006,1050.896514,135.852592,81.623787,150.4517332552379,240.596076,49.3685,33.498036,137.426654,95.568669,26.467403
1595894400,11032.42,11236.42,10587.94,10912.79,528.408639,10587.94,3042.730859000001,117.94308270000002,2166.733681130816,655.9208613171744,117.73689030733826,318.0153529569055,648.4799999999996,324.85000000000036,119.6299999999992,528.408639,240.596076,135.852592,182.92204510191746,1050.896514,137.426654,33.556284,87.148336,81.623787,33.498036
1595980800,10908.96,11339.99,10833.19,11100.0,159.445256,10833.19,3202.176115000001,118.3166013,2572.005565978936,735.0969637544802,168.8765532403958,311.1753338675573,506.7999999999993,75.76999999999862,191.04000000000087,159.445256,1050.896514,240.596076,204.55865173223,528.408639,87.148336,49.3685,95.568669,135.852592,33.556284
1596067200,11083.58,11168.31,10833.85,11100.77,84.020996,10833.85,3286.1971110000013,117.00926418,2877.822979361721,748.7048644128682,220.3531230797296,308.79461212072795,334.4599999999991,249.72999999999956,17.19000000000051,84.020996,528.408639,1050.896514,205.90627935733502,159.445256,95.568669,137.426654,81.623787,240.596076,49.3685
1596153600,11100.76,11436.77,10963.8,11342.27,120.559704,10963.8,3406.756815000001,114.26817702,3194.7449610744698,773.0153203663159,272.6931349014764,309.58417723681094,472.97000000000116,136.96000000000095,241.51000000000022,120.559704,159.445256,528.408639,209.3600472869869,84.020996,81.623787,87.148336,135.852592,1050.896514,137.426654
1596240000,11339.93,11857.49,11229.46,11807.44,181.397571,11229.46,3588.154386000001,115.36182426,3623.4949523265386,827.5222609700764,329.6305783773803,305.1944630105457,628.0300000000007,110.47000000000116,467.5100000000002,181.397571,84.020996,159.445256,227.7497739036155,120.559704,135.852592,95.568669,240.596076,528.408639,87.148336
1596326400,11795.37,12106.78,10601.02,11051.39,331.082702,10601.02,3257.071684000001,121.19094849999999,3697.120894567478,757.1127893986605,373.65121712783935,299.4568984910225,1505.7600000000002,450.369999999999,743.9800000000014,331.082702,120.559704,84.020996,176.082555001836,181.397571,240.596076,81.623787,1050.896514,159.445256,95.568669
1596412800,11071.37,11474.76,10930.95,11218.62,151.111532,10930.95,3408.183216000001,122.96975293999999,3773.7180652668067,635.779592175282,409.084648566805,294.8188635809367,543.8099999999995,140.42000000000007,147.25,151.111532,181.397571,120.559704,141.73372575586228,331.082702,1050.896514,135.852592,528.408639,84.020996,81.623787
1596499200,11219.18,11414.12,11017.99,11174.62,136.617914,11017.99,3271.565302000001,122.70522424,3785.0878538622783,471.68164459128445,435.64392483239516,294.7720931363821,396.130000000001,156.63000000000102,44.55999999999949,136.617914,331.082702,181.397571,106.2371050623604,151.111532,528.408639,240.596076,159.445256,120.559704,135.852592
1596585600,11190.23,11779.04,11091.69,11749.51,169.299941,11091.69,3440.865243000001,124.16051470000001,3878.977132825621,302.5240582901299,463.42788496873453,297.1782951343558,687.3500000000004,98.53999999999905,559.2800000000007,169.299941,151.111532,331.082702,111.13584054535733,136.617914,159.445256,1050.896514,84.020996,181.397571,240.596076
1596672000,11748.49,11902.45,11572.96,11760.52,108.645536,11572.96,3549.510779000001,124.58573234,3906.698294093956,330.39448246821223,489.64238435600834,134.3281816057407,329.4900000000016,175.53000000000065,12.030000000000655,108.645536,136.617914,151.111532,104.85799754909516,169.299941,84.020996,528.408639,120.559704,331.082702,1050.896514
1596758400,11762.52,11904.26,11503.63,11572.13,110.611031,11503.63,3438.899748000001,125.80225462,3820.366286131921,304.4771223678963,509.3773223159686,68.8167533311361,400.630000000001,68.5,190.39000000000124,110.611031,169.299941,136.617914,78.93975183984105,108.645536,120.559704,159.445256,181.397571,151.111532,528.408639
1596844800,11592.57,11803.91,11527.84,11753.11,129.942061,11527.84,3568.8418090000014,126.8489342,3721.182439657514,305.9447127539525,525.7429148903335,69.24937357899765,276.0699999999997,64.72999999999956,160.54000000000087,129.942061,108.645536,169.299941,65.46237029745896,110.611031,181.397571,84.020996,331.082702,136.617914,159.445256
1596931200,11762.89,11795.97,11530.0,11667.78,82.826894,11530.0,3486.0149150000016,127.57266140000002,3506.261910516605,285.24664845413696,536.5790908832028,69.38115191388519,265.96999999999935,137.78000000000065,95.10999999999876,82.826894,110.611031,108.645536,43.344703971476974,129.942061,331.082702,120.559704,151.111532,169.299941,84.020996
1597017600,11681.74,12059.94,11442.01,11882.65,171.984429,11442.01,3657.9993440000017,130.152577,3338.302893200693,300.7595103527881,545.586638503071,68.67684984083319,617.9300000000003,239.72999999999956,200.90999999999985,171.984429,129.942061,110.611031,36.03019047947271,82.826894,151.111532,181.397571,136.617914,108.645536,120.559704
1597104000,11891.62,11934.6,11119.32,11392.15,176.360102,11119.32,3481.6392420000016,131.29008344,3061.2419695724857,291.91782305582274,543.9067034191453,68.49912229134506,815.2800000000007,272.8299999999999,499.47000000000116,176.360102,82.826894,129.942061,-6.7197403357026815,171.984429,136.617914,331.082702,169.299941,110.611031,181.397571
1597190400,11389.33,11618.25,11146.46,11566.44,94.555925,11146.46,3576.1951670000017,132.2050698,2763.8068040170474,240.52307932892958,537.1571479590414,33.5945576333247,471.7900000000009,242.8700000000008,177.11000000000058,94.555925,171.984429,82.826894,-26.99822184041591,176.360102,169.299941,151.111532,108.645536,129.942061,331.082702
1597276800,11571.37,11790.01,11276.57,11764.66,128.801882,11276.57,3704.997049000002,131.82309270000002,2350.9473219454376,211.12719494518925,529.5220700468747,33.00824472765362,513.4400000000005,294.8000000000011,193.28999999999905,128.801882,176.360102,171.984429,-30.540311648667057,94.555925,108.645536,136.617914,110.611031,82.826894,151.111532
1597363200,11787.67,11853.21,11638.15,11760.4,119.845929,11638.15,3585.151120000002,131.99031914,1860.9947276879539,140.79792448312236,520.4573534967933,33.11500492650579,215.0599999999995,122.25,27.270000000000437,119.845929,94.555925,176.360102,-36.258866200325656,128.801882,110.611031,169.299941,129.942061,171.984429,136.617914
1597449600,11762.81,11976.18,11691.56,11867.17,104.310058,11691.56,3689.461178000002,132.16719136,1311.838787750421,151.14420519960814,511.4889799705763,30.67739692520956,284.6200000000008,71.25,104.36000000000058,104.310058,128.801882,94.555925,-35.87349410486803,119.845929,129.942061,108.645536,82.826894,176.360102,169.299941
1597536000,11851.89,11928.76,11692.07,11912.1,41.130538,11692.07,3730.5917160000017,130.10619382,1296.487367710859,164.9986638628683,502.60217440490976,40.11383856780777,236.6900000000005,159.8199999999997,60.210000000000946,41.130538,119.845929,128.801882,-35.547222262666196,104.310058,82.826894,110.611031,171.984429,94.555925,108.645536
1597622400,11913.37,12464.2,11770.68,12271.4,202.88071,11770.68,3933.4724260000016,132.91606274,1331.5787402304777,232.5912092632247,498.81924472011923,48.46891455467592,693.5200000000004,142.6900000000005,358.02999999999884,202.88071,104.310058,119.845929,-15.131718739162523,41.130538,171.984429,129.942061,176.360102,128.801882,110.611031
1597708800,12285.28,12384.95,11820.0,11957.77,139.84325,11820.0,3793.6291760000017,134.49047816,1288.3950860860205,238.52064419359687,492.2929395488054,48.67578788880993,564.9500000000007,137.77000000000044,327.5100000000002,139.84325,41.130538,104.310058,-26.105220685255517,202.88071,176.360102,82.826894,94.555925,119.845929,129.942061
1597795200,11941.63,12001.73,11565.01,11742.87,167.012969,11565.01,3626.616207000002,136.79062808,1191.1906359242967,234.90143835914424,479.8386202934078,47.59860665598055,436.71999999999935,177.86000000000058,198.7599999999984,167.012969,202.88071,41.130538,-49.81727702159043,139.84325,94.555925,171.984429,128.801882,104.310058,82.826894
1597881600,11750.08,11878.82,11678.38,11864.51,56.581385,11678.38,3683.197592000002,136.1032391,1164.9033805039398,234.36260424316706,465.16865852963775,51.386250236111565,200.4400000000005,71.70000000000073,114.43000000000029,56.581385,139.84325,202.88071,-58.67984705508053,167.012969,128.801882,176.360102,119.845929,41.130538,171.984429
1597968000,11851.42,11879.76,11490.0,11528.2,114.564867,11490.0,3568.6327250000018,136.24058284,1167.3354965534636,210.10805446477315,443.45315550603686,47.86932931436295,389.7600000000002,38.20000000000073,323.21999999999935,114.564867,167.012969,139.84325,-86.86201209440355,56.581385,119.845929,94.555925,104.310058,202.88071,176.360102
1598054400,11514.42,11684.68,11384.2,11658.24,53.6814,11384.2,3622.3141250000017,136.5540913,1010.9714270198456,199.35654930543848,419.5239990752068,51.5943877101639,300.47999999999956,130.21999999999935,143.8199999999997,53.6814,56.581385,167.012969,-95.71662572332002,114.564867,104.310058,128.801882,41.130538,139.84325,94.555925
1598140800,11656.27,11706.78,11515.35,11649.35,27.752399,11515.35,3594.5617260000017,135.80953956000002,904.9427308788836,206.9226438628563,394.36375868277196,57.66470017407908,191.4300000000003,134.0,6.920000000000073,27.752399,114.564867,56.581385,-100.6409615697396,53.6814,41.130538,119.845929,202.88071,167.012969,128.801882
1598227200,11649.27,11827.84,11385.16,11759.18,191.348515,11385.16,3785.910241000002,137.9401709,742.0552298454895,206.96283050311504,370.6042788166002,64.09337175977336,442.6800000000003,264.1100000000006,109.90999999999985,191.348515,53.6814,114.564867,-95.0379194646872,27.752399,202.88071,104.310058,139.84325,56.581385,119.845929
1598313600,11744.45,11761.99,11125.0,11329.12,105.545491,11125.0,3680.364750000002,137.76975468,833.7938326885596,257.43435323695684,341.26224146402757,64.08256669308408,636.9899999999998,204.1200000000008,415.3299999999999,105.545491,27.752399,53.6814,-117.36814941029053,191.348515,139.84325,41.130538,167.012969,114.564867,104.310058
1598400000,11317.73,11536.32,11255.11,11466.43,55.228375,11255.11,3735.593125000002,137.83405976000003,866.4676507667646,267.93912725111244,311.37221849067015,62.53467344334193,281.2099999999991,62.61999999999898,148.70000000000073,55.228375,191.348515,27.752399,-119.56009189342973,105.545491,167.012969,202.88071,56.581385,53.6814,41.130538
1598486400,11460.4,11588.68,11125.66,11320.03,121.947578,11125.66,3613.6455470000024,137.86775864,929.3356461325748,215.17348390925818,279.66020637585393,54.04719555925116,463.02000000000044,194.3700000000008,140.36999999999898,121.947578,105.545491,191.348515,-126.84804845926487,55.228375,56.581385,139.84325,114.564867,27.752399,202.88071
1598572800,11329.22,11539.86,11275.76,11527.41,59.705649,11275.76,3673.3511960000023,137.69156086,941.4812710628576,182.32317651139522,251.13982744248113,53.976190774830314,264.10000000000036,53.45999999999913,198.1900000000005,59.705649,55.228375,105.545491,-114.08151573349113,121.947578,114.564867,167.012969,53.6814,191.348515,139.84325
1598659200,11527.41,11573.28,11420.47,11481.9,42.574429,11420.47,3630.7767670000026,137.14156136,960.3955315784333,175.69815695259848,224.816503809218,49.798234832416334,152.8100000000013,61.43000000000029,45.51000000000022,42.574429,121.947578,55.228375,-105.29329453305272,59.705649,53.6814,56.581385,27.752399,105.545491,167.012969
1598745600,11467.58,11710.0,11467.58,11692.8,41.284754,11467.58,3672.0615210000024,137.38778141999998,942.3521542909984,148.7925040073019,204.10254803300603,50.91858900935702,242.42000000000007,0.0,225.21999999999935,41.284754,59.705649,121.947578,-82.85582310484796,42.574429,27.752399,114.564867,191.348515,55.228375,56.581385
