timestamp,open,close,high,low,volume
1636297200,61769.42,61948.37,61974.96,61708.46,2.614474
1636300800,61948.37,62044.51,62254.7,61924.77,14.876933000000001
1636304400,62037.35,62424.96,62468.11,62028.79,10.115173
1636308000,62441.73,62440.55,62500.0,62097.62,6.829646
1636311600,62440.15,62280.43,62506.32,62139.35,4.499986
1636315200,62257.5,62620.11,62800.0,62172.54,14.29509
1636318800,62663.97,62803.49,63059.46,62663.96,11.322221
1636322400,62915.0,62802.06,63001.02,62766.45,3.741033
1636326000,62801.67,63266.35,63282.63,62739.69,7.047087
1636329600,63266.35,64989.59,65108.72,63266.35,62.863237
1636333200,64989.64,65073.03,65678.8,64941.26,48.950634
1636336800,65110.07,65056.11,65322.27,65019.55,11.42676
1636340400,65103.64,65197.71,65217.69,64976.16,7.372153
1636344000,65175.71,65190.04,65356.72,65070.85,6.028797
1636347600,65160.3,65420.62,65600.0,65114.46,12.60985
1636351200,65417.69,65918.45,66132.65,65393.53,19.434796
1636354800,65918.45,65934.79,66334.82,65592.52,14.350927
1636358400,65933.56,66217.4,66266.13,65604.73,7.429498
1636362000,66205.58,66087.55,66408.56,66005.96,18.083299
1636365600,66058.3,66010.26,66138.15,65728.66,6.850296
1636369200,66050.24,65989.54,66053.54,65756.28,5.643087
1636372800,66055.74,65791.5,66129.29,65747.44,8.781281
1636376400,65770.33,65382.99,65940.09,65270.95,15.106167
1636380000,65389.0,65284.52,65534.74,65183.41,7.475818
1636383600,65316.39,66365.66,66478.9,65284.52,16.97608
1636387200,66377.26,65925.98,66537.9,65880.65,18.501711
1636390800,65930.89,65989.33,66194.0,65812.12,7.626491
1636394400,65987.01,65938.19,65999.99,65760.7,4.439617
1636398000,65943.78,65833.63,66079.57,65819.71,3.084737
1636401600,65833.63,66062.25,66150.0,65578.81,19.907986
1636405200,66032.05,66114.95,66447.78,65950.13,7.485217
1636408800,66166.61,66499.14,66539.2,66096.72,4.350002
1636412400,66508.88,67530.41,67773.37,66360.8,80.417688
1636416000,67548.75,67607.25,67721.22,67093.24,15.084905000000001
1636419600,67600.0,67498.08,67627.23,67337.95,8.260629
1636423200,67510.57,67594.69,67816.32,67275.53,7.865679
1636426800,67627.24,68489.3,68534.87,67524.66,36.511896
1636430400,68500.32,68286.74,68500.32,68106.23,25.580308
1636434000,68301.37,68106.69,68372.81,67835.56,14.298536
1636437600,68104.59,68036.6,68169.37,67699.47,9.95761
1636441200,68029.87,67855.16,68133.32,67648.99,13.104233
1636444800,67876.83,68051.88,68096.21,67706.53,7.338359
1636448400,68051.88,68218.02,68220.76,67846.94,4.285952
1636452000,68214.5,67831.6,68238.92,67790.35,16.049932000000002
1636455600,67790.35,67556.7,67890.73,67313.87,8.648299
1636459200,67602.89,67531.0,67707.46,67269.72,6.389497
1636462800,67554.4,68076.48,68079.88,67554.4,10.644895
1636466400,68047.17,67338.0,68047.17,67163.43,27.369641
1636470000,67338.0,66746.74,67507.9,66626.07,38.718943
1636473600,66751.89,66704.74,67000.0,66382.58,16.316779
1636477200,66727.2,66792.23,66911.68,66230.0,8.865893
1636480800,66794.17,66536.83,67222.22,66527.03,6.739201
1636484400,66536.83,66804.04,66806.12,66324.74,8.416555
1636488000,66764.39,67327.41,67345.93,66662.53,11.5277
1636491600,67303.72,67740.82,67789.47,67264.44,6.285503
1636495200,67724.71,67321.86,67724.71,66969.27,6.720515
1636498800,67306.91,66902.74,67379.34,66748.17,9.398026
1636502400,66956.22,67002.81,67361.9,66765.83,12.676013
1636506000,66986.09,67005.0,67296.02,66855.22,5.406619
1636509600,67031.5,66820.78,67185.43,66796.72,5.444956
1636513200,66800.06,66477.7,66800.06,66360.14,9.070513
1636516800,66475.66,66625.64,66666.6,66265.39,5.921235
1636520400,66611.84,66366.78,66611.84,66286.63,3.528989
1636524000,66375.16,66505.48,66616.56,66250.0,6.221249
1636527600,66494.06,66421.67,66737.58,66331.68,6.269893
1636531200,66490.83,66637.51,66849.5,66379.87,10.27723
1636534800,66637.5,66626.36,66826.53,66532.22,6.345711
1636538400,66653.74,66793.39,67084.0,66642.2,4.641418
1636542000,66793.39,66554.09,66913.15,66554.09,7.052946
1636545600,66543.82,66395.95,66955.42,66253.94,5.54832
1636549200,66468.66,67980.78,68000.0,65947.91,50.389867
1636552800,68002.74,68391.16,69011.86,67893.27,37.637506
1636556400,68387.69,68382.78,68500.59,68156.71,13.761885
1636560000,68380.04,68532.7,68788.57,68366.36,20.41683
1636563600,68529.28,68630.23,68753.83,68446.15,9.31414
1636567200,68600.2,67774.31,68600.2,67460.2,29.533168
1636570800,67799.94,66619.23,67995.47,66538.19,30.941682
1636574400,66656.65,65820.3,67033.82,65122.44,95.054273
1636578000,65815.06,64256.0,66146.3,62876.09,164.845605
1636581600,64210.42,65090.36,65263.15,63880.64,24.018946
1636585200,65090.36,64922.02,65090.36,64274.37,8.067669
1636588800,64839.59,64897.93,64994.24,64169.31,20.865652
1636592400,64916.79,64753.54,65058.67,64371.58,26.964137
1636596000,64707.65,64507.46,64707.65,64112.24,21.859692
1636599600,64499.11,64746.89,64821.98,64359.52,15.986851
1636603200,64692.77,64618.12,64788.68,64376.92,13.21463
1636606800,64601.07,64660.73,64889.07,64566.65,11.698244
1636610400,64698.04,64816.42,64966.9,64504.77,7.052156
1636614000,64834.27,65216.25,65386.97,64791.5,7.199028
1636617600,65250.07,65335.15,65424.82,64571.61,15.033216
1636621200,65392.96,65381.79,65595.87,65025.04,8.35829
1636624800,65393.87,65222.21,65393.87,65084.0,3.382786
1636628400,65213.43,65244.68,65344.99,64960.65,7.2576
1636632000,65272.6,65002.12,65350.57,64674.95,10.386188
1636635600,65001.65,64728.68,65133.3,64657.02,17.002888
1636639200,64750.0,65162.13,65460.89,64417.08,20.052965
1636642800,65162.13,64794.42,65317.99,64689.95,12.889866
1636646400,64798.81,65070.4,65215.98,64739.92,11.868551
1636650000,65055.62,64909.0,65191.23,64860.13,6.257288
1636653600,64937.5,64744.78,64993.59,64590.2,3.677849
1636657200,64766.2,65165.79,65226.79,64766.2,5.19475
1636660800,65138.15,64797.25,65212.2,64759.77,4.649602
1636664400,64838.94,65036.59,65053.02,64745.17,5.121042
1636668000,65023.63,65177.92,65292.25,64902.14,3.381453
1636671600,65148.8,64781.2,65186.1,64781.2,3.845212
1636675200,64781.2,64852.7,64923.87,64666.66,4.420994
1636678800,64826.12,65100.08,65357.64,64000.0,20.28567
1636682400,65120.09,65009.96,65455.1,64922.42,7.614953
1636686000,65030.81,64840.72,65032.05,64735.69,6.274332
1636689600,64844.05,64946.15,65059.5,64711.12,5.175642
1636693200,64956.05,64684.23,64971.62,64667.03,4.019628
1636696800,64684.23,64514.4,64816.6,64459.62,6.71306
1636700400,64494.48,64488.4,64618.71,64222.22,7.003481
1636704000,64498.29,64867.73,64947.74,64227.76,14.915509
1636707600,64875.83,63750.93,64875.83,63660.77,24.597655
1636711200,63795.67,63653.54,64189.49,63524.51,16.616042
1636714800,63580.56,63751.71,64027.94,63514.97,12.127137
1636718400,63733.52,63810.37,64189.49,63344.76,22.66024
1636722000,63800.42,63963.35,64062.38,63237.53,17.7656
1636725600,63995.61,63503.91,64150.13,63469.11,12.572115
1636729200,63503.91,63160.0,63541.22,62897.06,23.763775
1636732800,63171.02,63082.95,63367.08,62254.23,37.491609
1636736400,63050.69,63589.19,63596.64,62939.2,14.484352
1636740000,63589.19,63890.2,64106.36,63538.05,15.718995
1636743600,63894.01,63818.33,63894.2,63569.28,7.324423
1636747200,63841.67,64118.15,64362.09,63841.67,19.646304
1636750800,64159.91,64116.78,64491.98,63985.02,9.726077
1636754400,64094.22,63881.36,64204.16,63737.19,4.165142
1636758000,63916.33,64163.06,64360.67,63842.1,5.066664
1636761600,64120.23,64307.12,64438.49,64120.23,3.242182
1636765200,64399.03,63845.28,64401.32,63844.24,5.564244
1636768800,63873.96,63694.07,64019.11,63591.81,5.945604
1636772400,63716.31,63765.1,63842.1,63627.93,2.910714
1636776000,63778.6,63645.67,63931.02,63567.47,3.071344
1636779600,63666.33,63632.63,63820.84,63516.1,2.38296
1636783200,63595.28,63842.01,63871.88,63595.28,1.743096
1636786800,63859.91,64044.74,64112.24,63697.58,4.1973139999999995
1636790400,64034.88,63813.87,64089.33,63737.19,3.929244
1636794000,63828.87,63514.52,63876.01,63382.24,3.612711
1636797600,63453.42,63681.58,63753.72,63389.48,2.523461
1636801200,63683.51,63594.3,63797.19,63509.72,3.426645
1636804800,63534.61,63519.77,63793.11,63438.77,2.575608
1636808400,63577.37,63562.85,63752.31,63486.98,1.183948
1636812000,63584.04,64715.38,64810.58,63584.04,17.269566
1636815600,64761.17,64661.06,64770.55,64542.61,4.5913070000000005
1636819200,64700.55,64590.8,64961.44,64590.8,10.291477
1636822800,64621.3,64640.74,64692.06,64526.31,1.765946
1636826400,64659.69,64142.13,64701.32,63927.06,10.191941
1636830000,64135.36,63926.31,64189.76,63837.23,5.175455
1636833600,63944.17,64392.28,64410.56,63944.17,3.8279579999999997
1636837200,64357.29,64376.8,64392.27,64118.37,2.137148
1636840800,64358.34,64265.06,64415.74,64119.48,1.6447180000000001
1636844400,64274.11,64374.97,64541.46,64207.84,1.869412
1636848000,64412.42,64965.0,65307.16,64412.42,20.742908
1636851600,65001.09,64802.76,65076.08,64627.39,7.071246
1636855200,64829.35,64629.85,65011.14,64619.44,5.486527
1636858800,64661.14,64608.71,64848.88,64548.6,9.139205
1636862400,64650.13,64691.74,65001.24,64650.13,2.484166
1636866000,64717.63,64862.98,64967.9,64472.72,7.313066
1636869600,64954.62,64756.56,65150.6,64711.15,9.606079
1636873200,64805.51,64672.92,64854.83,64554.65,7.241814
1636876800,64621.22,64307.65,64788.68,64070.07,10.34375
1636880400,64269.44,64246.81,64388.6,64123.2,2.677434
1636884000,64235.67,64384.45,64488.4,64188.13,2.395761
1636887600,64382.85,64451.52,64451.52,64184.68,1.071084
1636891200,64472.72,64588.91,64732.16,64250.51,6.073756
1636894800,64610.84,64654.93,64785.9,64507.61,2.835972
1636898400,64631.33,64363.89,64638.17,64161.33,9.030008
1636902000,64329.38,64074.68,64329.38,64000.0,4.742017
1636905600,64081.22,63714.06,64196.04,63588.82,12.909655
1636909200,63684.82,64134.46,64235.89,63621.29,12.340945
1636912800,64201.4,64009.56,64401.25,63821.37,6.267453
1636916400,64005.65,64155.79,64196.04,63879.1,5.360904
1636920000,64189.49,64230.59,64388.6,64045.13,4.590874
1636923600,64243.64,64306.08,64469.5,64071.15,4.210338
1636927200,64348.14,64531.36,64832.46,64348.14,6.7369
1636930800,64541.75,65512.38,65512.38,64349.17,12.992346
1636934400,65504.62,65873.18,66191.12,65504.62,21.113285
1636938000,65873.18,65857.58,65928.67,65521.6,8.85124
1636941600,65920.3,65692.77,65920.3,65658.97,3.845268
1636945200,65689.77,65771.71,65879.82,65611.5,8.285764
1636948800,65760.05,65770.02,65857.96,65704.14,19.968198
1636952400,65770.03,65701.7,65907.52,65679.97,2.952079
1636956000,65701.7,65676.01,65809.43,65644.0,2.002099
1636959600,65675.64,65594.3,65726.01,65487.09,1.851186
1636963200,65597.6,65739.45,65836.71,65188.96,11.912222
1636966800,65737.26,65957.98,66323.84,65667.88,9.182438
1636970400,65969.91,65965.38,66051.24,65753.42,2.148185
1636974000,65949.64,65726.13,65949.64,65640.66,2.196737
1636977600,65718.47,65681.65,65934.45,65558.95,6.405553
1636981200,65655.31,65480.96,65765.13,65368.92,6.561065
1636984800,65480.86,64842.83,65495.91,64777.55,10.578653
1636988400,64866.08,64295.94,64867.11,64239.16,19.085613
1636992000,64266.36,64226.76,64415.5,63919.66,17.274693
1636995600,64226.76,64033.03,64435.09,64018.47,7.244948
1636999200,64029.99,63823.69,64169.14,63637.26,7.738435
1637002800,63797.97,64251.14,64301.32,63669.16,6.382785
1637006400,64194.66,63899.59,64194.66,63792.17,8.056282
1637010000,63874.61,63893.34,63991.0,63414.52,8.89622
1637013600,63834.66,63995.63,63995.63,63438.77,6.73662
1637017200,63995.83,63601.17,64006.92,63488.81,6.56837
1637020800,63611.74,62554.94,63611.74,62476.78,24.564936
1637024400,62537.3,62118.31,62584.18,60965.09,89.173364
1637028000,62111.66,61607.51,62212.09,61506.54,14.933805
1637031600,61576.64,60895.66,61805.34,60434.91,55.370182
1637035200,60895.67,61226.15,61500.54,60333.96,40.451423
1637038800,61223.09,60928.93,61445.76,60789.58,27.446735
1637042400,60931.97,60854.45,60980.49,60318.86,29.32604
1637046000,60841.78,60803.14,61040.53,60425.42,14.297664
1637049600,60815.33,60995.55,61019.66,60595.58,9.102672
1637053200,60978.97,60175.06,61253.34,60142.57,28.989036
1637056800,60175.06,60199.54,60282.05,58562.5,115.194575
1637060400,60137.09,60545.82,60660.02,60087.25,23.330238
1637064000,60517.79,60045.45,60859.02,60043.68,24.022631
1637067600,60053.16,60553.54,60744.89,60053.16,11.100604
1637071200,60524.74,60915.04,61361.41,60476.96,20.768138
1637074800,60971.54,60692.67,61083.14,60582.67,15.604389
1637078400,60680.1,60664.49,60883.48,60370.44,11.837407
1637082000,60707.83,60463.32,60779.46,60210.74,13.243379000000001
1637085600,60462.97,59904.51,60637.98,59904.51,7.678094
1637089200,59904.51,60213.49,60607.55,59783.94,21.344778
1637092800,60193.71,59699.02,60210.61,59099.05,32.504983
1637096400,59704.98,60517.94,60911.87,59660.41,21.533426
1637100000,60455.11,60604.88,61111.11,60400.21,5.042887
1637103600,60582.67,60082.69,60625.04,60046.3,6.324045
1637107200,60056.9,59733.36,60404.46,59470.29,13.679343
1637110800,59707.76,59321.37,60262.11,59256.41,22.304546
1637114400,59304.8,59399.49,59714.92,59099.05,11.165531
1637118000,59383.37,59021.23,59750.48,58562.5,27.044322
1637121600,59051.11,59401.82,59472.82,58593.9,26.232287
1637125200,59427.21,59620.15,59809.76,59263.96,6.756337
1637128800,59582.78,59585.16,59764.32,59300.96,5.73966
1637132400,59605.99,59726.83,60139.97,59364.45,10.702057
1637136000,59680.29,59629.09,59987.74,59589.8,7.925873
1637139600,59562.42,58939.31,59562.42,58817.59,13.484335
1637143200,58921.65,60501.92,60566.7,58383.53,38.734483
1637146800,60513.96,60771.72,60815.33,60314.38,14.052324
1637150400,60725.51,60511.36,60738.31,60429.56,6.843506
1637154000,60453.35,60083.64,60606.19,60083.64,11.538126
1637157600,60116.69,59617.85,60312.05,59594.26,14.074869
1637161200,59641.36,59636.56,59785.11,59347.77,8.682224
1637164800,59658.23,60388.93,60446.88,59428.47,12.178054
1637168400,60383.56,60189.87,60465.46,59999.88,7.522837
1637172000,60282.32,60491.16,60637.98,60239.41,4.738162
1637175600,60421.4,60196.49,60654.76,60107.86,3.848572
1637179200,60196.49,60388.6,60562.38,60027.27,3.878909
1637182800,60348.43,60077.64,60362.14,59764.89,5.513254
1637186400,60077.64,59926.3,60090.53,59648.01,5.815463
1637190000,59992.29,60359.33,60477.67,59800.0,2.888015
1637193600,60356.32,60496.01,60703.27,60154.67,8.724358
1637197200,60512.4,60563.11,60968.31,60100.0,15.35725
1637200800,60566.72,60658.79,60780.42,60399.85,11.910811
1637204400,60661.8,59852.91,60661.81,59852.91,14.820012
1637208000,59830.21,59693.23,60078.79,59646.55,9.823603
1637211600,59678.87,59781.08,59897.98,59578.26,4.449403
1637215200,59774.12,59829.33,60037.42,59572.11,6.985755
1637218800,59784.64,59737.23,59869.05,59504.09,5.588608
1637222400,59727.96,59646.06,59809.61,59467.17,7.171706
1637226000,59590.14,59317.14,59711.48,58988.28,18.546591
1637229600,59283.99,59807.33,59827.58,59000.0,9.309746
1637233200,59776.3,59167.24,59949.5,59151.51,7.710819
1637236800,59178.6,59092.13,59895.41,59007.35,19.1735
1637240400,59139.86,59182.37,59819.99,58758.44,29.575117
1637244000,59187.26,58834.81,59276.5,58764.83,23.106018
1637247600,58866.79,58092.24,59256.41,57695.0,86.268192
1637251200,58102.04,57284.32,58464.34,57210.21,86.792742
1637254800,57319.99,57538.4,58052.04,56597.76,70.365765
1637258400,57553.52,57997.56,58066.7,57501.96,24.895637999999998
1637262000,57989.49,57942.29,58302.61,57748.4,27.021302
1637265600,57936.25,57949.74,58470.93,57599.87,23.600541
1637269200,57992.13,57561.14,58223.99,57415.36,7.771871
1637272800,57561.14,56612.6,57626.84,56535.62,16.687243
1637276400,56602.37,56893.67,56964.51,56459.84,22.812473
1637280000,56878.24,57463.1,57496.43,56687.34,20.882302
1637283600,57489.21,56685.52,57524.99,56637.12,16.178079
1637287200,56701.24,56094.7,56919.2,55824.23,40.550534
1637290800,56094.7,55906.0,56198.75,55589.06,22.291685
1637294400,55853.34,56236.46,56301.82,55840.57,6.793941
1637298000,56241.5,56404.65,56494.68,56060.41,5.676201
1637301600,56423.06,56292.77,56440.1,56122.73,5.346514
1637305200,56325.91,56008.38,56443.85,55880.49,6.593083
1637308800,56008.12,57017.7,57375.65,56006.08,18.056763
1637312400,57038.27,57009.3,57484.21,56960.55,13.096687
1637316000,57009.31,56886.03,57029.08,56704.08,9.226966000000001
1637319600,56886.03,56993.81,57177.49,56487.82,20.690827
1637323200,56991.78,56875.8,57377.55,56875.8,19.192736
1637326800,56890.55,57611.3,57686.99,56724.13,18.246663
1637330400,57636.79,58002.27,58060.6,57583.67,13.985287
1637334000,58027.83,57878.97,58157.64,57651.92,14.112015
1637337600,57912.64,58185.14,58222.03,57764.67,16.255845
1637341200,58184.91,57982.11,58325.33,57966.26,7.885557
1637344800,57954.83,57875.42,58063.54,57761.45,3.876923
1637348400,57897.54,58051.02,58072.56,57701.21,8.390603
1637352000,58051.03,57807.43,58116.29,57679.84,5.038965
1637355600,57773.67,57879.74,57922.84,57547.45,4.683468
1637359200,57850.11,57853.69,58004.63,57690.37,2.575714
1637362800,57786.7,58055.9,58124.21,57724.16,4.712206
1637366400,58083.08,58196.49,58551.67,57937.32,12.85576
1637370000,58196.49,58824.17,58855.67,58196.49,9.126725
1637373600,58807.88,58881.21,58962.0,58724.8,8.897611
1637377200,58810.41,58513.86,58837.85,58386.27,12.831379
1637380800,58512.49,58500.72,58628.43,58357.54,10.394682
1637384400,58492.51,58408.48,58547.36,58257.18,4.623045
1637388000,58347.06,58655.05,58809.83,58344.4,11.711432
1637391600,58596.54,58394.58,58690.51,58366.74,1.811424
1637395200,58385.17,58490.5,58610.26,58326.75,1.098004
1637398800,58475.15,58506.87,58660.67,58394.14,1.447411
1637402400,58479.11,58505.39,58757.56,58371.79,4.942108
1637406000,58551.32,58628.41,58658.42,58406.35,0.904084
1637409600,58645.75,58632.96,58815.43,58487.05,4.254084
1637413200,58543.23,58465.74,58655.61,58387.75,3.978993
1637416800,58487.93,58366.82,58686.49,58335.55,3.781572
1637420400,58365.81,57655.43,58392.41,57487.38,15.288937
1637424000,57578.3,57800.0,57881.08,57373.63,6.536594
1637427600,57756.26,57884.93,57902.64,57613.71,3.42468
1637431200,57885.0,59377.58,59623.01,57844.84,29.996209
1637434800,59428.16,59436.51,59514.48,59212.64,7.92896
1637438400,59453.61,59406.67,59541.08,59315.1,7.737522
1637442000,59423.85,59614.41,59677.38,59367.64,6.204848
1637445600,59617.39,59684.87,59754.87,59516.24,6.047784
1637449200,59702.31,59691.07,59840.82,59492.83,6.816704
1637452800,59699.3,59368.01,59776.96,59319.58,7.3327670000000005
1637456400,59368.01,59317.58,59449.7,59256.41,4.493882
1637460000,59354.37,59059.48,59354.37,58715.19,12.911115
1637463600,59039.33,58667.5,59183.15,58547.53,9.856543
1637467200,58673.85,58617.35,58946.54,58587.83,5.133535
1637470800,58586.7,59010.1,59010.1,58565.98,2.944046
1637474400,59001.04,59194.0,59217.46,58873.78,4.042773
1637478000,59194.0,58984.54,59194.0,58976.24,1.49042
1637481600,59008.9,58762.13,59093.74,58667.21,3.128909
1637485200,58709.8,58903.07,58922.35,58693.17,4.545188
1637488800,58903.0,58823.51,58955.72,58511.38,3.130747
1637492400,58794.01,58731.04,59333.15,58550.92,8.202711
1637496000,58718.38,59064.89,59276.71,58670.6,9.515728
1637499600,59064.89,58825.61,59069.58,58821.93,4.668929
1637503200,58820.14,58900.22,59051.19,58707.2,6.200066
1637506800,58882.36,59231.03,59262.33,58789.74,4.040208
1637510400,59227.13,59857.46,59966.76,59132.55,22.136188
1637514000,59893.05,59448.89,60015.0,59429.14,14.311452
1637517600,59437.76,59415.84,59532.16,59268.39,3.660659
1637521200,59415.84,59314.05,59563.93,59212.11,5.342121
1637524800,59311.09,59628.93,59677.0,59272.53,3.669073
1637528400,59591.94,59491.07,59624.78,59352.67,4.1464859999999994
1637532000,59499.07,59076.13,59499.07,58924.84,2.45494
1637535600,59093.25,58636.83,59250.93,58515.87,8.377958
1637539200,58612.01,58123.53,58728.98,57979.79,30.969616
1637542800,58076.3,58061.81,58237.82,57626.72,15.279987
1637546400,58008.33,57694.83,58098.54,57313.3,19.408591
1637550000,57657.96,57317.48,57775.51,57000.0,34.173705
1637553600,57296.85,57031.9,57523.53,57016.76,10.862473
1637557200,57056.73,57452.51,57452.51,56770.4,17.528185
1637560800,57460.01,57320.0,57464.4,57089.94,6.488996
1637564400,57320.0,57264.85,57748.98,57264.85,4.840737
1637568000,57252.55,57371.37,57555.0,57250.02,3.086558
1637571600,57360.46,57176.96,57814.2,57158.13,14.981981
1637575200,57137.53,57335.9,57387.81,56984.28,2.901773
1637578800,57323.98,57169.88,57521.96,57167.98,8.638997
1637582400,57172.75,57162.64,58007.5,57056.13,24.087317
1637586000,57157.87,58861.56,59419.76,56595.18,82.92031
1637589600,58883.47,58244.65,58997.06,58131.23,19.03317
1637593200,58271.43,58188.73,58442.2,57953.32,14.555874
1637596800,58213.4,57713.83,58247.02,57627.18,16.931957
1637600400,57713.83,57414.65,57779.66,57307.85,12.015637
1637604000,57395.09,56463.46,57400.28,56417.49,25.573413
1637607600,56424.35,55977.18,57061.43,55804.12,41.847041
1637611200,55977.18,55846.19,56351.31,55681.91,19.228979
1637614800,55816.86,56211.42,56420.89,55610.03,19.970925
1637618400,56254.53,56724.8,56724.8,56100.83,3.243655
1637622000,56669.38,56270.12,56669.38,56206.89,6.087144
1637625600,56233.11,56556.99,56811.11,55983.91,14.11387
1637629200,56565.02,56876.83,56971.29,56468.19,11.700131
1637632800,56897.0,56906.31,56981.21,56638.45,11.535266
1637636400,56900.22,56895.59,57233.75,56800.8,11.355667
1637640000,56903.91,56792.8,57022.2,56778.36,6.816123
1637643600,56814.0,56549.34,56840.41,56360.98,10.627486
1637647200,56589.25,56365.83,56639.94,56206.89,7.312359
1637650800,56382.93,55971.26,56385.19,55830.81,14.27587
1637654400,55996.78,56271.75,56401.83,55718.46,8.750104
1637658000,56272.53,56617.15,57310.67,55373.29,79.692708
1637661600,56629.51,56352.78,57745.62,56287.88,89.636679
1637665200,56327.91,56112.33,56562.9,55957.91,29.276314
1637668800,56131.62,56310.85,56435.43,56131.62,12.577598
1637672400,56331.19,56783.55,56920.39,56331.19,21.147807
1637676000,56838.0,57692.35,57692.35,56606.06,59.214451
1637679600,57700.63,56870.3,57735.04,56851.11,22.717939
1637683200,56915.59,57444.48,57569.61,56901.12,21.833944
1637686800,57468.49,57273.65,57663.86,57239.33,15.31352
1637690400,57269.16,57419.33,57569.61,57131.14,7.342104
1637694000,57442.93,57787.39,57830.92,57221.53,20.362916
1637697600,57800.28,57847.19,57847.19,57380.41,14.399968
1637701200,57850.46,57671.8,57850.46,57519.2,6.744414
1637704800,57684.18,57557.61,57715.87,57457.95,4.670316
1637708400,57604.29,57557.38,57733.28,57449.91,5.31881
1637712000,57562.46,57496.17,57722.85,57477.54,9.420039000000001
1637715600,57478.12,57047.13,57554.14,57019.96,20.864051
1637719200,57012.82,56237.63,57089.83,56150.0,28.942573
1637722800,56240.61,56383.08,56456.72,56240.61,12.858972
1637726400,56378.37,56558.65,56747.76,56343.8,7.802871
1637730000,56546.64,56590.66,56779.49,56493.0,8.243635
1637733600,56582.68,56581.63,56714.15,56244.22,6.967276
1637737200,56538.19,56522.7,56681.95,56388.43,7.537139
1637740800,56474.82,56859.64,57377.55,56406.2,28.785855
1637744400,56866.41,56687.43,56987.01,56654.22,11.080365
1637748000,56687.86,56433.93,56854.23,56429.41,6.80364
1637751600,56424.64,56620.47,56750.0,56330.08,5.32821
1637755200,56604.5,56431.26,56728.1,56414.13,6.563513
1637758800,56451.52,56045.52,56837.66,56005.09,20.17116
1637762400,56007.03,56137.99,56313.03,55882.76,26.008272
1637766000,56097.76,56756.03,57150.17,56097.76,25.123126
1637769600,56726.86,56600.23,56861.12,56569.63,15.017459
1637773200,56635.2,56540.67,56775.77,56487.45,3.861799
1637776800,56503.24,56802.47,57100.0,56489.61,21.441852
1637780400,56775.32,56855.58,56875.71,56578.81,7.448803
1637784000,56821.39,57408.36,57422.58,56739.72,17.014146
1637787600,57393.92,57318.78,57464.4,57181.68,12.71071
1637791200,57345.79,56989.34,57430.67,56888.62,3.119232
1637794800,57003.18,57181.79,57228.57,56966.5,5.25103
1637798400,57146.09,58015.25,58259.4,57115.32,21.071785
1637802000,58023.04,57757.98,58251.18,57710.3,14.570627
1637805600,57736.5,57711.22,57875.27,57510.09,28.153966
1637809200,57723.55,57713.69,57795.04,57583.48,14.889518
1637812800,57795.04,57258.49,57819.1,57169.01,26.390156
1637816400,57237.45,57120.91,57288.11,57002.23,18.995756
1637820000,57119.19,57253.15,57346.95,57104.39,19.114348
1637823600,57253.15,57652.55,57700.63,57253.15,17.928088
1637827200,57671.73,57563.02,57910.0,57563.02,21.09888
1637830800,57598.15,57773.22,57773.22,57354.43,9.329974
1637834400,57747.21,57997.06,58465.69,57747.21,12.271604
1637838000,58033.06,57990.62,58088.34,57857.85,3.797908
1637841600,57987.73,58646.55,58717.55,57982.49,11.239921
1637845200,58673.47,58555.91,58847.38,58427.4,10.354867
1637848800,58583.26,58700.29,58761.74,58439.42,7.605601
1637852400,58760.51,59046.26,59148.0,58587.36,14.777283
1637856000,59075.2,58997.35,59386.73,58839.41,28.442370999999998
1637859600,59035.85,59168.8,59263.05,58974.46,5.727232
1637863200,59163.3,59111.12,59241.45,59018.75,1.426604
1637866800,59137.92,58868.86,59255.61,58690.28,4.609974
1637870400,58874.86,58824.46,59071.37,58791.59,4.566459
1637874000,58852.33,58812.35,59045.46,58715.19,5.140829
1637877600,58831.86,58881.89,58890.15,58537.36,1.620189
1637881200,58907.39,58920.0,59310.34,58801.59,7.857776
1637884800,58990.0,58713.22,59177.7,58657.58,15.780918
1637888400,58675.99,58634.3,58880.17,58579.19,5.618305
1637892000,58604.3,58213.53,58626.17,58153.03,11.907401
1637895600,58179.72,57903.52,58204.81,57879.75,12.168193
1637899200,57905.49,57765.91,57986.78,57677.98,8.912986
1637902800,57772.34,57831.07,57853.37,57486.66,6.581395
1637906400,57811.95,57567.11,57909.41,57463.2,7.363764
1637910000,57548.93,56961.84,57636.66,56632.23,22.937145
1637913600,56961.84,55184.33,56961.84,54346.93,173.906001
1637917200,55198.47,54845.2,55467.95,54599.68,46.061813
1637920800,54876.67,54387.84,54896.77,54324.46,28.84937
1637924400,54363.03,53716.06,54800.86,53690.43,53.424297
1637928000,53718.03,54271.93,54354.88,53484.35,31.505968
1637931600,54274.64,54589.68,54610.84,53974.18,15.06591
1637935200,54601.6,54635.53,54850.15,54289.71,20.104374
1637938800,54580.0,54343.59,54647.57,54182.2,17.120346
1637942400,54309.82,54281.63,54552.38,54020.77,14.566595
1637946000,54288.48,54215.6,54652.88,54142.22,11.719095
1637949600,54220.16,54093.09,54329.55,53935.69,13.177351
1637953200,54041.4,54335.86,54429.24,53987.36,4.396218
1637956800,54311.96,54503.91,54506.58,54212.37,4.5836559999999995
1637960400,54505.44,53971.7,54564.78,53971.7,5.55151
1637964000,54006.31,54005.7,54379.96,53815.64,9.460932
